4	35	V-	2APD-S--	2673345	Φιμώθητι	φιμωθητι	φιμωθητι	φιμόω			
4	35	C-	--------	4	καὶ	και	και	καί			
4	35	V-	2AAD-S--	633537	ἔξελθε	ἐξελθε	εξελθε	ἐξέρχομαι			
4	35	P-	--------	7	ἀπ	ἀπ	απ	ἀπό			
4	35	RP	----GSM-	13	αὐτοῦ	αὐτου	αυτου	αὐτός			.
4	35	C-	--------	4	καὶ	και	και	καί			
4	35	V-	-AAPNSN-	568257	ῥίψαν	ῥιψαν	ριψαν	ῥίπτω			
4	35	RP	----ASM-	13	αὐτὸν	αὐτον	αυτον	αὐτός			
4	35	RA	----NSN-	10	τὸ	το	το	ὁ			
4	35	N-	----NSN-	17538	δαιμόνιον	δαιμονιον	δαιμονιον	δαιμόνιον			
4	35	P-	--------	7	εἰς	εἰς	εις	εἰς			
4	35	RA	----ASN-	10	τὸ	το	το	ὁ			
4	35	A-	----ASN-	17667	μέσον	μεσον	μεσον	μέσος			
4	35	V-	3AAI-S--	633473	ἐξῆλθεν	ἐξηλθεν	εξηλθεν	ἐξέρχομαι			
4	35	P-	--------	7	ἀπ	ἀπ	απ	ἀπό			
4	35	RP	----GSM-	13	αὐτοῦ	αὐτου	αυτου	αὐτός			
4	35	A-	----ASN-	17667	μηδὲν	μηδεν	μηδεν	μηδείς			
4	35	V-	-AAPNSN-	568257	βλάψαν	βλαψαν	βλαψαν	βλάπτω			
4	35	RP	----ASM-	13	αὐτόν	αὐτον	αυτον	αὐτός			.
4	36	C-	--------	4	καὶ	και	και	καί			
4	36	V-	3AMI-S--	637569	ἐγένετο	ἐγενετο	εγενετο	γίνομαι			
4	36	N-	----NSN-	17538	θάμβος	θαμβος	θαμβος	θάμβος			
4	36	P-	--------	7	ἐπὶ	ἐπι	επι	ἐπί			
4	36	A-	----APM-	9987	πάντας	παντας	παντας	πᾶς			,
4	36	C-	--------	4	καὶ	και	και	καί			
4	36	V-	3IAI-P--	894593	συνελάλουν	συνελαλουν	συνελαλουν	συλλαλέω			
4	36	P-	--------	7	πρὸς	προς	προς	πρός			
4	36	RP	----APM-	13	ἀλλήλους	ἀλληλους	αλληλους	ἀλλήλων			
4	36	V-	-PAPNPM-	828865	λέγοντες	λεγοντες	λεγοντες	λέγω			·
4	36	RI	----NSM-	12	Τίς	τις	τις	τίς			
4	36	RA	----NSM-	10	ὁ	ὁ	ο	ὁ			
4	36	N-	----NSM-	9346	λόγος	λογος	λογος	λόγος			
4	36	RD	----NSM-	11	οὗτος	οὑτος	ουτος	οὗτος			
4	36	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι			
4	36	P-	--------	7	ἐν	ἐν	εν	ἐν			
4	36	N-	----DSF-	13698	ἐξουσίᾳ	ἐξουσια	εξουσια	ἐξουσία			
4	36	C-	--------	4	καὶ	και	και	καί			
4	36	N-	----DSF-	13698	δυνάμει	δυναμει	δυναμει	δύναμις			
4	36	V-	3PAI-S--	631937	ἐπιτάσσει	ἐπιτασσει	επιτασσει	ἐπιτάσσω			
4	36	RA	----DPN-	10	τοῖς	τοις	τοις	ὁ			
4	36	A-	----DPN-	18307	ἀκαθάρτοις	ἀκαθαρτοις	ακαθαρτοις	ἀκάθαρτος			
4	36	N-	----DPN-	18306	πνεύμασιν	πνευμασιν	πνευμασιν	πνεῦμα			,
4	36	C-	--------	4	καὶ	και	και	καί			
4	36	V-	3PMI-P--	898177	ἐξέρχονται	ἐξερχονται	εξερχονται	ἐξέρχομαι			;
4	37	C-	--------	4	καὶ	και	και	καί			
4	37	V-	3IMI-S--	636545	ἐξεπορεύετο	ἐξεπορευετο	εξεπορευετο	ἐκπορεύομαι			
4	37	N-	----NSN-	17538	ἦχος	ἠχος	ηχος	ἦχος			
4	37	P-	--------	7	περὶ	περι	περι	περί			
4	37	RP	----GSM-	13	αὐτοῦ	αὐτου	αυτου	αὐτός			
4	37	P-	--------	7	εἰς	εἰς	εις	εἰς			
4	37	A-	----ASM-	9475	πάντα	παντα	παντα	πᾶς			
4	37	N-	----ASM-	9474	τόπον	τοπον	τοπον	τόπος			
4	37	RA	----GSF-	10	τῆς	της	της	ὁ			
4	37	A-	----GSF-	13635	περιχώρου	περιχωρου	περιχωρου	περίχωρος			.
4	38	V-	-AAPNSM-	568257	Ἀναστὰς	ἀναστας	αναστας	ἀνίστημι			
4	38	C-	--------	4	δὲ	δε	δε	δέ			
4	38	P-	--------	7	ἀπὸ	ἀπο	απο	ἀπό			
4	38	RA	----GSF-	10	τῆς	της	της	ὁ			
4	38	N-	----GSF-	13634	συναγωγῆς	συναγωγης	συναγωγης	συναγωγή			
4	38	V-	3AAI-S--	633473	εἰσῆλθεν	εἰσηλθεν	εισηλθεν	εἰσέρχομαι			
4	38	P-	--------	7	εἰς	εἰς	εις	εἰς			
4	38	RA	----ASF-	10	τὴν	την	την	ὁ			
4	38	N-	----ASF-	13570	οἰκίαν	οἰκιαν	οικιαν	οἰκία			
4	38	N-	----GSM-	9538	Σίμωνος	σιμωνος	σιμωνος	Σίμων			.
4	38	N-	----NSF-	13442	πενθερὰ	πενθερα	πενθερα	πενθερά			
4	38	C-	--------	4	δὲ	δε	δε	δέ			
4	38	RA	----GSM-	10	τοῦ	του	του	ὁ			
4	38	N-	----GSM-	9538	Σίμωνος	σιμωνος	σιμωνος	Σίμων			
4	38	V-	3IAI-S--	632449	ἦν	ἠν	ην	εἰμί			
4	38	V-	-PPPNSF-	6899137	συνεχομένη	συνεχομενη	συνεχομενη	συνέχω			
4	38	N-	----DSM-	9602	πυρετῷ	πυρετω	πυρετω	πυρετός			
4	38	A-	----DSM-	9603	μεγάλῳ	μεγαλω	μεγαλω	μέγας			,
4	38	C-	--------	4	καὶ	και	και	καί			
4	38	V-	3AAI-P--	895617	ἠρώτησαν	ἠρωτησαν	ηρωτησαν	ἐρωτάω			
4	38	RP	----ASM-	13	αὐτὸν	αὐτον	αυτον	αὐτός			
4	38	P-	--------	7	περὶ	περι	περι	περί			
4	38	RP	----GSF-	13	αὐτῆς	αὐτης	αυτης	αὐτός			.
4	39	C-	--------	4	καὶ	και	και	καί			
4	39	V-	-AAPNSM-	568257	ἐπιστὰς	ἐπιστας	επιστας	ἐφίστημι			
4	39	P-	--------	7	ἐπάνω	ἐπανω	επανω	ἐπάνω			
4	39	RP	----GSF-	13	αὐτῆς	αὐτης	αυτης	αὐτός			
4	39	V-	3AAI-S--	633473	ἐπετίμησεν	ἐπετιμησεν	επετιμησεν	ἐπιτιμάω			
4	39	RA	----DSM-	10	τῷ	τω	τω	ὁ			
4	39	N-	----DSM-	9602	πυρετῷ	πυρετω	πυρετω	πυρετός			,
4	39	C-	--------	4	καὶ	και	και	καί			
4	39	V-	3AAI-S--	633473	ἀφῆκεν	ἀφηκεν	αφηκεν	ἀφίημι			
4	39	RP	----ASF-	13	αὐτήν	αὐτην	αυτην	ἑαυτοῦ			·
4	39	D-	--------	8	παραχρῆμα	παραχρημα	παραχρημα	παραχρῆμα			
4	39	C-	--------	4	δὲ	δε	δε	δέ			
4	39	V-	-AAPNSF-	568257	ἀναστᾶσα	ἀναστασα	αναστασα	ἀνίστημι			
4	39	V-	3IAI-S--	632449	διηκόνει	διηκονει	διηκονει	διακονέω			
4	39	RP	----DPM-	13	αὐτοῖς	αὐτοις	αυτοις	αὐτός			.
4	40	V-	-PAPGSM-	566721	Δύνοντος	δυνοντος	δυνοντος	δύνω			
4	40	C-	--------	4	δὲ	δε	δε	δέ			
4	40	RA	----GSM-	10	τοῦ	του	του	ὁ			
4	40	N-	----GSM-	9538	ἡλίου	ἡλιου	ηλιου	ἥλιος			
4	40	A-	----NPM-	9859	ἅπαντες	ἁπαντες	απαντες	ἅπας			
4	40	RR	----NPM-	14	ὅσοι	ὁσοι	οσοι	ὅσος			
4	40	V-	3IAI-P--	894593	εἶχον	εἰχον	ειχον	ἔχω			
4	40	V-	-PAPAPM-	828865	ἀσθενοῦντας	ἀσθενουντας	ασθενουντας	ἀσθενέω			
4	40	N-	----DPF-	14210	νόσοις	νοσοις	νοσοις	νόσος			
4	40	A-	----DPF-	14211	ποικίλαις	ποικιλαις	ποικιλαις	ποικίλος			
4	40	V-	3AAI-P--	895617	ἤγαγον	ἠγαγον	ηγαγον	ἄγω			
4	40	RP	----APM-	13	αὐτοὺς	αὐτους	αυτους	ἑαυτοῦ			
4	40	P-	--------	7	πρὸς	προς	προς	πρός			
4	40	RP	----ASM-	13	αὐτόν	αὐτον	αυτον	αὐτός			·
4	40	RA	----NSM-	10	ὁ	ὁ	ο	ὁ			
4	40	C-	--------	4	δὲ	δε	δε	δέ			
4	40	A-	----DSM-	9603	ἑνὶ	ἑνι	ενι	εἷς			
4	40	A-	----DSM-	9603	ἑκάστῳ	ἑκαστω	εκαστω	ἕκαστος			
4	40	RP	----GPM-	13	αὐτῶν	αὐτων	αυτων	αὐτός			
4	40	RA	----APF-	10	τὰς	τας	τας	ὁ			
4	40	N-	----APF-	14082	χεῖρας	χειρας	χειρας	χείρ			
4	40	V-	-PAPNSM-	566721	ἐπιτιθεὶς	ἐπιτιθεις	επιτιθεις	ἐπιτίθημι			
4	40	V-	3IAI-S--	632449	ἐθεράπευεν	ἐθεραπευεν	εθεραπευεν	θεραπεύω			
4	40	RP	----APM-	13	αὐτούς	αὐτους	αυτους	ἑαυτοῦ			.
4	41	V-	3IMI-S--	636545	ἐξήρχετο	ἐξηρχετο	εξηρχετο	ἐξέρχομαι			
4	41	C-	--------	4	δὲ	δε	δε	δέ			
4	41	D-	--------	8	καὶ	και	και	καί			
4	41	N-	----NPN-	18050	δαιμόνια	δαιμονια	δαιμονια	δαιμόνιον			
4	41	P-	--------	7	ἀπὸ	ἀπο	απο	ἀπό			
4	41	A-	----GPM-	10051	πολλῶν	πολλων	πολλων	πολύς			
4	41	V-	-PAPNPN-	828865	κραυγάζοντα	κραυγαζοντα	κραυγαζοντα	κραυγάζω			
4	41	C-	--------	4	καὶ	και	και	καί			
4	41	V-	-PAPNPN-	828865	λέγοντα	λεγοντα	λεγοντα	λέγω			
4	41	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι			
4	41	RP	----NS--	13	Σὺ	συ	συ	σύ			
4	41	V-	2PAI-S--	631937	εἶ	εἰ	ει	εἰμί			
4	41	RA	----NSM-	10	ὁ	ὁ	ο	ὁ			
4	41	N-	----NSM-	9346	υἱὸς	υἱος	υιος	υἱός			
4	41	RA	----GSM-	10	τοῦ	του	του	ὁ			
4	41	N-	----GSM-	9538	θεοῦ	θεου	θεου	θεός			.
4	41	C-	--------	4	καὶ	και	και	καί			
4	41	V-	-PAPNSM-	566721	ἐπιτιμῶν	ἐπιτιμων	επιτιμων	ἐπιτιμάω			
4	41	D-	--------	8	οὐκ	οὐκ	ουκ	οὐ			
4	41	V-	3IAI-S--	632449	εἴα	εἰα	εια	ἐάω			
4	41	RP	----APN-	13	αὐτὰ	αὐτα	αυτα	αὐτός			
4	41	V-	-PAN----	304513	λαλεῖν	λαλειν	λαλειν	λαλέω			,
4	41	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι			
4	41	V-	3YAI-P--	896641	ᾔδεισαν	ἠδεισαν	ηδεισαν	οἶδα			
4	41	RA	----ASM-	10	τὸν	τον	τον	ὁ			
4	41	N-	----ASM-	9474	χριστὸν	χριστον	χριστον	Χριστός			
4	41	RP	----ASM-	13	αὐτὸν	αὐτον	αυτον	αὐτός			
4	41	V-	-PAN----	304513	εἶναι	εἰναι	ειναι	εἰμί			.
4	42	V-	-AMPGSF-	572353	Γενομένης	γενομενης	γενομενης	γίνομαι			
4	42	C-	--------	4	δὲ	δε	δε	δέ			
4	42	N-	----GSF-	13634	ἡμέρας	ἡμερας	ημερας	ἡμέρα			
4	42	V-	-AAPNSM-	568257	ἐξελθὼν	ἐξελθων	εξελθων	ἐξέρχομαι			
4	42	V-	3API-S--	2673281	ἐπορεύθη	ἐπορευθη	επορευθη	πορεύομαι			
4	42	P-	--------	7	εἰς	εἰς	εις	εἰς			
4	42	A-	----ASM-	9475	ἔρημον	ἐρημον	ερημον	ἔρημος			
4	42	N-	----ASM-	9474	τόπον	τοπον	τοπον	τόπος			·
4	42	C-	--------	4	καὶ	και	και	καί			
4	42	RA	----NPM-	10	οἱ	οἱ	οι	ὁ			
4	42	N-	----NPM-	9858	ὄχλοι	ὀχλοι	οχλοι	ὄχλος			
4	42	V-	3IAI-P--	894593	ἐπεζήτουν	ἐπεζητουν	επεζητουν	ἐπιζητέω			
4	42	RP	----ASM-	13	αὐτόν	αὐτον	αυτον	αὐτός			,
4	42	C-	--------	4	καὶ	και	και	καί			
4	42	V-	3AAI-P--	895617	ἦλθον	ἠλθον	ηλθον	ἔρχομαι			
4	42	P-	--------	7	ἕως	ἑως	εως	ἕως			
4	42	RP	----GSM-	13	αὐτοῦ	αὐτου	αυτου	αὐτός			,
4	42	C-	--------	4	καὶ	και	και	καί			
4	42	V-	3IAI-P--	894593	κατεῖχον	κατειχον	κατειχον	κατέχω			
4	42	RP	----ASM-	13	αὐτὸν	αὐτον	αυτον	αὐτός			
4	42	RA	----GSN-	10	τοῦ	του	του	ὁ			
4	42	D-	--------	8	μὴ	μη	μη	μή			
4	42	V-	-PMN----	308609	πορεύεσθαι	πορευεσθαι	πορευεσθαι	πορεύομαι			
4	42	P-	--------	7	ἀπ	ἀπ	απ	ἀπό			
4	42	RP	----GPM-	13	αὐτῶν	αὐτων	αυτων	αὐτός			.
4	43	RA	----NSM-	10	ὁ	ὁ	ο	ὁ			
4	43	C-	--------	4	δὲ	δε	δε	δέ			
4	43	V-	3AAI-S--	633473	εἶπεν	εἰπεν	ειπεν	λέγω			
4	43	P-	--------	7	πρὸς	προς	προς	πρός			
4	43	RP	----APM-	13	αὐτοὺς	αὐτους	αυτους	ἑαυτοῦ			
4	43	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι			
4	43	D-	--------	8	Καὶ	και	και	καί			
4	43	RA	----DPF-	10	ταῖς	ταις	ταις	ὁ			
4	43	A-	----DPF-	14211	ἑτέραις	ἑτεραις	ετεραις	ἕτερος			
4	43	N-	----DPF-	14210	πόλεσιν	πολεσιν	πολεσιν	πόλις			
4	43	V-	-AMN----	310145	εὐαγγελίσασθαί	εὐαγγελισασθαι	ευαγγελισασθαι	εὐαγγελίζω			
4	43	RP	----AS--	13	με	με	με	ἐγώ			
4	43	V-	3PAI-S--	631937	δεῖ	δει	δει	δέω			
4	43	RA	----ASF-	10	τὴν	την	την	ὁ			
4	43	N-	----ASF-	13570	βασιλείαν	βασιλειαν	βασιλειαν	βασιλεία			
4	43	RA	----GSM-	10	τοῦ	του	του	ὁ			
4	43	N-	----GSM-	9538	θεοῦ	θεου	θεου	θεός			,
4	43	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι			
4	43	P-	--------	7	ἐπὶ	ἐπι	επι	ἐπί			
4	43	RD	----ASN-	11	τοῦτο	τουτο	τουτο	οὗτος			
4	43	V-	1API-S--	2673281	ἀπεστάλην	ἀπεσταλην	απεσταλην	ἀποστέλλω			.
4	44	C-	--------	4	καὶ	και	και	καί			
4	44	V-	3IAI-S--	632449	ἦν	ἠν	ην	εἰμί			
4	44	V-	-PAPNSM-	566721	κηρύσσων	κηρυσσων	κηρυσσων	κηρύσσω			
4	44	P-	--------	7	εἰς	εἰς	εις	εἰς			
4	44	RA	----APF-	10	τὰς	τας	τας	ὁ			
4	44	N-	----APF-	14082	συναγωγὰς	συναγωγας	συναγωγας	συναγωγή			
4	44	RA	----GSF-	10	τῆς	της	της	ὁ			
4	44	N-	----GSF-	13634	Ἰουδαίας	ἰουδαιας	ιουδαιας	Ἰουδαία			.
5	1	V-	3AMI-S--	637569	Ἐγένετο	ἐγενετο	εγενετο	γίνομαι			
5	1	C-	--------	4	δὲ	δε	δε	δέ			
5	1	P-	--------	7	ἐν	ἐν	εν	ἐν			
5	1	RA	----DSN-	10	τῷ	τω	τω	ὁ			
5	1	RA	----ASM-	10	τὸν	τον	τον	ὁ			
5	1	N-	----ASM-	9474	ὄχλον	ὀχλον	οχλον	ὄχλος			
5	1	V-	-PMN----	308609	ἐπικεῖσθαι	ἐπικεισθαι	επικεισθαι	ἐπίκειμαι			
5	1	RP	----DSM-	13	αὐτῷ	αὐτω	αυτω	αὐτός			
5	1	C-	--------	4	καὶ	και	και	καί			
5	1	V-	-PAN----	304513	ἀκούειν	ἀκουειν	ακουειν	ἀκούω			
5	1	RA	----ASM-	10	τὸν	τον	τον	ὁ			
5	1	N-	----ASM-	9474	λόγον	λογον	λογον	λόγος			
5	1	RA	----GSM-	10	τοῦ	του	του	ὁ			
5	1	N-	----GSM-	9538	θεοῦ	θεου	θεου	θεός			
5	1	C-	--------	4	καὶ	και	και	καί			
5	1	RP	----NSM-	13	αὐτὸς	αὐτος	αυτος	αὐτός			
5	1	V-	3IAI-S--	632449	ἦν	ἠν	ην	εἰμί			
5	1	V-	-XAPNSM-	568769	ἑστὼς	ἑστως	εστως	ἵστημι			
5	1	P-	--------	7	παρὰ	παρα	παρα	παρά			
5	1	RA	----ASF-	10	τὴν	την	την	ὁ			
5	1	N-	----ASF-	13570	λίμνην	λιμνην	λιμνην	λίμνη			
5	1	N-	----GSF-	13634	Γεννησαρὲτ	γεννησαρετ	γεννησαρετ	Γεννησαρέτ			,
5	2	C-	--------	4	καὶ	και	και	καί			
5	2	V-	3AAI-S--	633473	εἶδεν	εἰδεν	ειδεν	ὁράω			
5	2	A-	----APN-	18179	δύο	δυο	δυο	δύο			
5	2	N-	----APN-	18178	πλοῖα	πλοια	πλοια	πλοῖον			
5	2	V-	-XAPAPN-	830913	ἑστῶτα	ἑστωτα	εστωτα	ἵστημι			
5	2	P-	--------	7	παρὰ	παρα	παρα	παρά			
5	2	RA	----ASF-	10	τὴν	την	την	ὁ			
5	2	N-	----ASF-	13570	λίμνην	λιμνην	λιμνην	λίμνη			,
5	2	RA	----NPM-	10	οἱ	οἱ	οι	ὁ			
5	2	C-	--------	4	δὲ	δε	δε	δέ			
5	2	N-	----NPM-	9858	ἁλιεῖς	ἁλιεις	αλιεις	ἁλιεύς			
5	2	P-	--------	7	ἀπ	ἀπ	απ	ἀπό			
5	2	RP	----GPN-	13	αὐτῶν	αὐτων	αυτων	αὐτός			
5	2	V-	-AAPNPM-	830401	ἀποβάντες	ἀποβαντες	αποβαντες	ἀποβαίνω			
5	2	V-	3IAI-P--	894593	ἔπλυνον	ἐπλυνον	επλυνον	πλύνω			
5	2	RA	----APN-	10	τὰ	τα	τα	ὁ			
5	2	N-	----APN-	18178	δίκτυα	δικτυα	δικτυα	δίκτυον			.
5	3	V-	-AAPNSM-	568257	ἐμβὰς	ἐμβας	εμβας	ἐμβαίνω			
5	3	C-	--------	4	δὲ	δε	δε	δέ			
5	3	P-	--------	7	εἰς	εἰς	εις	εἰς			
5	3	A-	----ASN-	17667	ἓν	ἑν	εν	εἷς			
5	3	RA	----GPN-	10	τῶν	των	των	ὁ			
5	3	N-	----GPN-	18242	πλοίων	πλοιων	πλοιων	πλοῖον			,
5	3	RR	----NSN-	14	ὃ	ὁ	ο	ὅς			
5	3	V-	3IAI-S--	632449	ἦν	ἠν	ην	εἰμί			
5	3	N-	----GSM-	9538	Σίμωνος	σιμωνος	σιμωνος	Σίμων			,
5	3	V-	3AAI-S--	633473	ἠρώτησεν	ἠρωτησεν	ηρωτησεν	ἐρωτάω			
5	3	RP	----ASM-	13	αὐτὸν	αὐτον	αυτον	αὐτός			
5	3	P-	--------	7	ἀπὸ	ἀπο	απο	ἀπό			
5	3	RA	----GSF-	10	τῆς	της	της	ὁ			
5	3	N-	----GSF-	13634	γῆς	γης	γης	γῆ			
5	3	V-	-AAN----	306049	ἐπαναγαγεῖν	ἐπαναγαγειν	επαναγαγειν	ἐπανάγω			
5	3	A-	----ASN-	17667	ὀλίγον	ὀλιγον	ολιγον	ὀλίγος			,
5	3	V-	-AAPNSM-	568257	καθίσας	καθισας	καθισας	καθίζω			
5	3	C-	--------	4	δὲ	δε	δε	δέ			
5	3	P-	--------	7	ἐκ	ἐκ	εκ	ἐκ			
5	3	RA	----GSN-	10	τοῦ	του	του	ὁ			
5	3	N-	----GSN-	17730	πλοίου	πλοιου	πλοιου	πλοῖον			
5	3	V-	3IAI-S--	632449	ἐδίδασκεν	ἐδιδασκεν	εδιδασκεν	διδάσκω			
5	3	RA	----APM-	10	τοὺς	τους	τους	ὁ			
5	3	N-	----APM-	9986	ὄχλους	ὀχλους	οχλους	ὄχλος			.
5	4	C-	--------	4	ὡς	ὡς	ως	ὡς			
5	4	C-	--------	4	δὲ	δε	δε	δέ			
5	4	V-	3AMI-S--	637569	ἐπαύσατο	ἐπαυσατο	επαυσατο	παύω			
5	4	V-	-PAPNSM-	566721	λαλῶν	λαλων	λαλων	λαλέω			,
5	4	V-	3AAI-S--	633473	εἶπεν	εἰπεν	ειπεν	λέγω			
5	4	P-	--------	7	πρὸς	προς	προς	πρός			
5	4	RA	----ASM-	10	τὸν	τον	τον	ὁ			
5	4	N-	----ASM-	9474	Σίμωνα	σιμωνα	σιμωνα	Σίμων			·
5	4	V-	2AAD-S--	633537	Ἐπανάγαγε	ἐπαναγαγε	επαναγαγε	ἐπανάγω			
5	4	P-	--------	7	εἰς	εἰς	εις	εἰς			
5	4	RA	----ASN-	10	τὸ	το	το	ὁ			
5	4	N-	----ASN-	17666	βάθος	βαθος	βαθος	βάθος			
5	4	C-	--------	4	καὶ	και	και	καί			
5	4	V-	2AAD-P--	895681	χαλάσατε	χαλασατε	χαλασατε	χαλάω			
5	4	RA	----APN-	10	τὰ	τα	τα	ὁ			
5	4	N-	----APN-	18178	δίκτυα	δικτυα	δικτυα	δίκτυον			
5	4	RP	----GP--	13	ὑμῶν	ὑμων	υμων	σύ			
5	4	P-	--------	7	εἰς	εἰς	εις	εἰς			
5	4	N-	----ASF-	13570	ἄγραν	ἀγραν	αγραν	ἄγρα			.
5	5	C-	--------	4	καὶ	και	και	καί			
5	5	V-	-APPNSM-	4803521	ἀποκριθεὶς	ἀποκριθεις	αποκριθεις	ἀποκρίνομαι			
5	5	N-	----NSM-	9346	Σίμων	σιμων	σιμων	Σίμων			
5	5	V-	3AAI-S--	633473	εἶπεν	εἰπεν	ειπεν	λέγω			·
5	5	N-	----VSM-	9410	Ἐπιστάτα	ἐπιστατα	επιστατα	ἐπιστάτης			,
5	5	P-	--------	7	δι	δι	δι	διά			
5	5	A-	----GSF-	13635	ὅλης	ὁλης	ολης	ὅλος			
5	5	N-	----GSF-	13634	νυκτὸς	νυκτος	νυκτος	νύξ			
5	5	V-	-AAPNPM-	830401	κοπιάσαντες	κοπιασαντες	κοπιασαντες	κοπιάω			
5	5	A-	----ASN-	17667	οὐδὲν	οὐδεν	ουδεν	οὐδείς			
5	5	V-	1AAI-P--	862849	ἐλάβομεν	ἐλαβομεν	ελαβομεν	λαμβάνω			,
5	5	P-	--------	7	ἐπὶ	ἐπι	επι	ἐπί			
5	5	C-	--------	4	δὲ	δε	δε	δέ			
5	5	RA	----DSN-	10	τῷ	τω	τω	ὁ			
5	5	N-	----DSN-	17794	ῥήματί	ῥηματι	ρηματι	ῥῆμα			
5	5	RP	----GS--	13	σου	σου	σου	σύ			
5	5	V-	1FAI-S--	600193	χαλάσω	χαλασω	χαλασω	χαλάω			
5	5	RA	----APN-	10	τὰ	τα	τα	ὁ			
5	5	N-	----APN-	18178	δίκτυα	δικτυα	δικτυα	δίκτυον			.
5	6	C-	--------	4	καὶ	και	και	καί			
5	6	RD	----ASN-	11	τοῦτο	τουτο	τουτο	οὗτος			
5	6	V-	-AAPNPM-	830401	ποιήσαντες	ποιησαντες	ποιησαντες	ποιέω			
5	6	V-	3AAI-P--	895617	συνέκλεισαν	συνεκλεισαν	συνεκλεισαν	συγκλείω			
5	6	N-	----ASN-	17666	πλῆθος	πληθος	πληθος	πλῆθος			
5	6	N-	----GPM-	10050	ἰχθύων	ἰχθυων	ιχθυων	ἰχθύς			
5	6	A-	----ASN-	17667	πολύ	πολυ	πολυ	πολύς			,
5	6	V-	3IPI-S--	2672257	διερρήσσετο	διερρησσετο	διερρησσετο	διαρρήγνυμι			
5	6	C-	--------	4	δὲ	δε	δε	δέ			
5	6	RA	----NPN-	10	τὰ	τα	τα	ὁ			
5	6	N-	----NPN-	18050	δίκτυα	δικτυα	δικτυα	δίκτυον			
5	6	RP	----GPM-	13	αὐτῶν	αὐτων	αυτων	αὐτός			.
5	7	C-	--------	4	καὶ	και	και	καί			
5	7	V-	3AAI-P--	895617	κατένευσαν	κατενευσαν	κατενευσαν	κατανεύω			
5	7	RA	----DPM-	10	τοῖς	τοις	τοις	ὁ			
5	7	A-	----DPM-	10115	μετόχοις	μετοχοις	μετοχοις	μέτοχος			
5	7	P-	--------	7	ἐν	ἐν	εν	ἐν			
5	7	RA	----DSN-	10	τῷ	τω	τω	ὁ			
5	7	A-	----DSN-	17795	ἑτέρῳ	ἑτερω	ετερω	ἕτερος			
5	7	N-	----DSN-	17794	πλοίῳ	πλοιω	πλοιω	πλοῖον			
5	7	RA	----GSN-	10	τοῦ	του	του	ὁ			
5	7	V-	-AAPAPM-	830401	ἐλθόντας	ἐλθοντας	ελθοντας	ἔρχομαι			
5	7	V-	-AMN----	310145	συλλαβέσθαι	συλλαβεσθαι	συλλαβεσθαι	συλλαμβάνω			
5	7	RP	----DPM-	13	αὐτοῖς	αὐτοις	αυτοις	αὐτός			·
5	7	C-	--------	4	καὶ	και	και	καί			
5	7	V-	3AAI-P--	895617	ἦλθον	ἠλθον	ηλθον	ἔρχομαι			,
5	7	C-	--------	4	καὶ	και	και	καί			
5	7	V-	3AAI-P--	895617	ἔπλησαν	ἐπλησαν	επλησαν	πίμπλημι			
5	7	A-	----APN-	18179	ἀμφότερα	ἀμφοτερα	αμφοτερα	ἀμφότεροι			
5	7	RA	----APN-	10	τὰ	τα	τα	ὁ			
5	7	N-	----APN-	18178	πλοῖα	πλοια	πλοια	πλοῖον			
5	7	C-	--------	4	ὥστε	ὡστε	ωστε	ὥστε			
5	7	V-	-PPN----	2409857	βυθίζεσθαι	βυθιζεσθαι	βυθιζεσθαι	βυθίζω			
5	7	RP	----APN-	13	αὐτά	αὐτα	αυτα	αὐτός			.
5	8	V-	-AAPNSM-	568257	ἰδὼν	ἰδων	ιδων	ὁράω			
5	8	C-	--------	4	δὲ	δε	δε	δέ			
5	8	N-	----NSM-	9346	Σίμων	σιμων	σιμων	Σίμων			
5	8	N-	----NSM-	9346	Πέτρος	πετρος	πετρος	Πέτρος			
5	8	V-	3AAI-S--	633473	προσέπεσεν	προσεπεσεν	προσεπεσεν	προσπίπτω			
5	8	RA	----DPN-	10	τοῖς	τοις	τοις	ὁ			
5	8	N-	----DPN-	18306	γόνασιν	γονασιν	γονασιν	γόνυ			
5	8	N-	----GSM-	9538	Ἰησοῦ	ἰησου	ιησου	Ἰησοῦς			
5	8	V-	-PAPNSM-	566721	λέγων	λεγων	λεγων	λέγω			·
5	8	V-	2AAD-S--	633537	Ἔξελθε	ἐξελθε	εξελθε	ἐξέρχομαι			
5	8	P-	--------	7	ἀπ	ἀπ	απ	ἀπό			
5	8	RP	----GS--	13	ἐμοῦ	ἐμου	εμου	ἐγώ			,
5	8	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι			
5	8	N-	----NSM-	9346	ἀνὴρ	ἀνηρ	ανηρ	ἀνήρ			
5	8	A-	----NSM-	9347	ἁμαρτωλός	ἁμαρτωλος	αμαρτωλος	ἁμαρτωλός			
5	8	V-	1PAI-S--	599169	εἰμι	εἰμι	ειμι	εἰμί			,
5	8	N-	----VSM-	9410	κύριε	κυριε	κυριε	κύριος			·
